,loss,mae,val_loss,val_mae
368,0.0326884426176548,0.1374533772468567,0.04540039598941803,0.1640935093164444
369,0.03242605924606323,0.1365974098443985,0.08284557610750198,0.2308301329612732
370,0.03216730058193207,0.1358429193496704,0.04171757400035858,0.15454277396202087
371,0.03250111639499664,0.13666556775569916,0.048567887395620346,0.1692219227552414
372,0.03200078383088112,0.13597093522548676,0.07537267357110977,0.2189558446407318
373,0.03221774846315384,0.13627351820468903,0.04163104668259621,0.1567009538412094
374,0.03251850605010986,0.13694334030151367,0.06078125536441803,0.19169294834136963
375,0.03200539946556091,0.13571539521217346,0.08087442815303802,0.22421635687351227
376,0.03200678899884224,0.1357986330986023,0.07368066161870956,0.216978058218956
377,0.031800296157598495,0.1352567970752716,0.06353869289159775,0.19685852527618408
378,0.03211960941553116,0.13603198528289795,0.06883568316698074,0.2048778235912323
379,0.03247315436601639,0.1370566189289093,0.0691768005490303,0.2120520919561386
380,0.03199811279773712,0.13567566871643066,0.08226136863231659,0.22690704464912415
381,0.03204267472028732,0.13602852821350098,0.05880044773221016,0.18967467546463013
382,0.03148586302995682,0.13458390533924103,0.07598567754030228,0.21205246448516846
383,0.03193018585443497,0.13581420481204987,0.04787619039416313,0.1668834239244461
384,0.031923841685056686,0.1357252597808838,0.07742592692375183,0.21954846382141113
385,0.03190293908119202,0.13522084057331085,0.05684695392847061,0.18470367789268494
386,0.03157532215118408,0.13476449251174927,0.05921141803264618,0.18866722285747528
387,0.03122950904071331,0.13430804014205933,0.07994581758975983,0.21994782984256744
388,0.031924422830343246,0.13533632457256317,0.050522495061159134,0.17350824177265167
389,0.031963564455509186,0.13565881550312042,0.07685170322656631,0.21694135665893555
390,0.031813718378543854,0.13542409241199493,0.08601179718971252,0.23909033834934235
391,0.03150225430727005,0.13458652794361115,0.07148197293281555,0.20996595919132233
392,0.03149329125881195,0.13427037000656128,0.039226170629262924,0.15205726027488708
393,0.03177863359451294,0.13489806652069092,0.0523628368973732,0.17647522687911987
394,0.03196846693754196,0.13559409976005554,0.10128431767225266,0.25087061524391174
395,0.03182746842503548,0.13545331358909607,0.08370862156152725,0.22502237558364868
396,0.0313916951417923,0.13443157076835632,0.0740051120519638,0.2208077311515808
397,0.03166397288441658,0.13472947478294373,0.07973527163267136,0.2293427288532257
398,0.03127136826515198,0.1338927298784256,0.07647311687469482,0.21690303087234497
399,0.03160956874489784,0.13471755385398865,0.07424704730510712,0.20979002118110657
400,0.031385038048028946,0.1341087520122528,0.0726483091711998,0.2109350562095642
401,0.03135493025183678,0.1342543661594391,0.060511596500873566,0.18770042061805725
402,0.030963830649852753,0.1339736133813858,0.06442732363939285,0.1971217393875122
403,0.030928470194339752,0.13296732306480408,0.07218585163354874,0.20844446122646332
404,0.031145889312028885,0.13396641612052917,0.06476514041423798,0.19669345021247864
405,0.030962295830249786,0.13316698372364044,0.06782113760709763,0.20655833184719086
406,0.0309849102050066,0.13309134542942047,0.03314094990491867,0.1368657797574997
407,0.030592327937483788,0.1325024515390396,0.07924821227788925,0.2206168919801712
408,0.03107243776321411,0.13350717723369598,0.03863176330924034,0.14921154081821442
409,0.03097662888467312,0.13344360888004303,0.05740511789917946,0.18465401232242584
410,0.030636025592684746,0.13258905708789825,0.04127310588955879,0.15495438873767853
411,0.031173303723335266,0.13398724794387817,0.08594688773155212,0.22955556213855743
412,0.03120828978717327,0.13360744714736938,0.08928556740283966,0.23414956033229828
413,0.03060898184776306,0.13239547610282898,0.047982107847929,0.16681645810604095
414,0.03044014610350132,0.13190357387065887,0.05130244418978691,0.17194925248622894
415,0.030741488561034203,0.13298308849334717,0.03850935399532318,0.14980804920196533
416,0.03080722503364086,0.13300229609012604,0.08299416303634644,0.22570618987083435
417,0.030845269560813904,0.13308091461658478,0.042109355330467224,0.15485569834709167
418,0.030360305681824684,0.13190095126628876,0.06851205229759216,0.19985345005989075
419,0.03018360212445259,0.13146276772022247,0.0380728617310524,0.14818419516086578
420,0.030548201873898506,0.13250732421875,0.040853992104530334,0.15275728702545166
421,0.030521072447299957,0.13220030069351196,0.08527807146310806,0.22283704578876495
422,0.03016323782503605,0.13159961998462677,0.08538457006216049,0.23196478188037872
423,0.03028280660510063,0.13167884945869446,0.06722728163003922,0.20056785643100739
424,0.030229097232222557,0.13155750930309296,0.08199488371610641,0.22688882052898407
425,0.030845463275909424,0.1326725333929062,0.05608190596103668,0.18571773171424866
426,0.030224764719605446,0.1313818395137787,0.06531292200088501,0.19989828765392303
427,0.030054574832320213,0.13127490878105164,0.06678720563650131,0.19523124396800995
428,0.030165085569024086,0.13133889436721802,0.09603291004896164,0.2409912645816803
429,0.03031071089208126,0.13183964788913727,0.056138791143894196,0.18405482172966003
430,0.02991126850247383,0.1309453696012497,0.08581137657165527,0.23428259789943695
431,0.02994660660624504,0.13107547163963318,0.07286762446165085,0.206501305103302
432,0.02980600856244564,0.1307620108127594,0.07544898986816406,0.2145528644323349
433,0.029655661433935165,0.13007806241512299,0.04780988395214081,0.16613802313804626
434,0.029866954311728477,0.13049031794071198,0.03757636621594429,0.1479702740907669
435,0.029960107058286667,0.13081973791122437,0.06636738032102585,0.1973618119955063
436,0.02978440374135971,0.13058722019195557,0.0573187954723835,0.18457940220832825
437,0.02993163652718067,0.13074007630348206,0.07823222875595093,0.21449196338653564
438,0.030015069991350174,0.13107886910438538,0.0594402514398098,0.18944479525089264
439,0.02998180501163006,0.1307101547718048,0.041585102677345276,0.15373685956001282
440,0.029921721667051315,0.13072048127651215,0.052602317184209824,0.1766531765460968
441,0.029772620648145676,0.13044631481170654,0.06082027778029442,0.18684394657611847
442,0.029669098556041718,0.1305399239063263,0.06169562041759491,0.18879446387290955
443,0.029653280973434448,0.13011935353279114,0.04597107321023941,0.16332349181175232
444,0.029652530327439308,0.13028423488140106,0.07088374346494675,0.2079397439956665
445,0.029886242002248764,0.13039332628250122,0.04311509057879448,0.15854039788246155
446,0.029288316145539284,0.12923339009284973,0.08683411777019501,0.22633661329746246
447,0.02949419990181923,0.12982456386089325,0.04513929784297943,0.16080033779144287
448,0.029534922912716866,0.12995663285255432,0.034860435873270035,0.14234569668769836
449,0.02958313375711441,0.1298937350511551,0.04766692966222763,0.16605302691459656
450,0.02954045683145523,0.12975116074085236,0.05924142897129059,0.1889750212430954
451,0.02951204590499401,0.1298583596944809,0.05906873568892479,0.19090743362903595
452,0.02918385900557041,0.12898282706737518,0.0823412612080574,0.2213851362466812
453,0.02973001077771187,0.13013619184494019,0.06959594041109085,0.20633339881896973
454,0.029121123254299164,0.1289391666650772,0.08541271090507507,0.23524144291877747
455,0.029399510473012924,0.12982572615146637,0.07297863066196442,0.20799121260643005
456,0.029134277254343033,0.1291321963071823,0.05122419446706772,0.17388366162776947
457,0.029160620644688606,0.12896737456321716,0.07821384072303772,0.22004124522209167
458,0.029605090618133545,0.12996315956115723,0.07998820394277573,0.21966728568077087
459,0.029259521514177322,0.1292964220046997,0.0675068125128746,0.1989339143037796
460,0.029399648308753967,0.1296350657939911,0.059924982488155365,0.18844465911388397
461,0.029231036081910133,0.1292993128299713,0.0640878900885582,0.19393622875213623
462,0.028883887454867363,0.12821902334690094,0.07790099829435349,0.2214944064617157
463,0.02896597608923912,0.12879042327404022,0.03886152803897858,0.14827501773834229
464,0.029154006391763687,0.1289438158273697,0.0803188681602478,0.2308403104543686
465,0.02915860526263714,0.1290162205696106,0.051848575472831726,0.17183202505111694
466,0.028765803202986717,0.128027081489563,0.055463533848524094,0.1821800023317337
467,0.02895847149193287,0.12875647842884064,0.0350520946085453,0.13970822095870972
468,0.028698353096842766,0.1278381198644638,0.04420952498912811,0.16069531440734863
469,0.02878507599234581,0.1279178261756897,0.06832016259431839,0.20008189976215363
470,0.028831610456109047,0.1281460076570511,0.037690650671720505,0.14837312698364258
471,0.028559787198901176,0.12734223902225494,0.07631579041481018,0.22108043730258942
472,0.028615262359380722,0.12787707149982452,0.04276570305228233,0.15883003175258636
473,0.02888968028128147,0.12823618948459625,0.042763613164424896,0.15645809471607208
474,0.028522659093141556,0.1277836710214615,0.07283736020326614,0.20755118131637573
475,0.028545137494802475,0.12766961753368378,0.06529320031404495,0.20040082931518555
476,0.029109882190823555,0.12895089387893677,0.07650503516197205,0.21641835570335388
477,0.028885096311569214,0.12814182043075562,0.07891711592674255,0.22566565871238708
478,0.028658194467425346,0.12775155901908875,0.045247308909893036,0.16036443412303925
479,0.028558731079101562,0.12725470960140228,0.09356691688299179,0.24673530459403992
480,0.02876598760485649,0.12794886529445648,0.06178447976708412,0.19076038897037506
481,0.028563328087329865,0.1277356892824173,0.07758190482854843,0.21287401020526886
482,0.02843311056494713,0.12740731239318848,0.07943509519100189,0.22377744317054749
483,0.0285056009888649,0.12737002968788147,0.05644826963543892,0.1823040395975113
484,0.02821063995361328,0.12687727808952332,0.059291303157806396,0.18797411024570465
485,0.02841491997241974,0.1272701919078827,0.04567446932196617,0.16127130389213562
486,0.028473585844039917,0.1271553337574005,0.08751977235078812,0.24509745836257935
487,0.028225475922226906,0.12687034904956818,0.07898116856813431,0.22345103323459625
488,0.028045134618878365,0.1261199563741684,0.06432832032442093,0.19332429766654968
489,0.02844107523560524,0.12715359032154083,0.05065065622329712,0.17314523458480835
490,0.02797853574156761,0.12621819972991943,0.06038064882159233,0.1875920593738556
491,0.02795127034187317,0.12605692446231842,0.043652813881635666,0.15902963280677795
492,0.02802240289747715,0.12622970342636108,0.05235104262828827,0.1746824085712433
493,0.02807646617293358,0.12635120749473572,0.07614166289567947,0.21485014259815216
494,0.028191933408379555,0.12645399570465088,0.05856907367706299,0.18348702788352966
495,0.03220986947417259,0.13548851013183594,0.13960200548171997,0.3033730387687683
496,0.031011776998639107,0.13344813883304596,0.05531590059399605,0.18224342167377472
497,0.02939741127192974,0.12939508259296417,0.08198554068803787,0.22043253481388092
498,0.028894679620862007,0.12830744683742523,0.08431941270828247,0.2201329916715622
499,0.028653999790549278,0.1277066469192505,0.07159610092639923,0.2102603167295456
