,loss,mae,val_loss,val_mae
368,0.04671609774231911,0.16666805744171143,0.05610183998942375,0.17521992325782776
369,0.04676726832985878,0.16681167483329773,0.056995853781700134,0.1773589700460434
370,0.04671628773212433,0.1664833426475525,0.058130621910095215,0.17727400362491608
371,0.04669966921210289,0.16697727143764496,0.052257124334573746,0.17331483960151672
372,0.046083174645900726,0.16538666188716888,0.05741710960865021,0.17825110256671906
373,0.04673891142010689,0.16687199473381042,0.05609140545129776,0.1755101978778839
374,0.04653739556670189,0.16628585755825043,0.05681492015719414,0.17530222237110138
375,0.04647783190011978,0.16665777564048767,0.056418418884277344,0.17657755315303802
376,0.04635963216423988,0.1660153865814209,0.057627491652965546,0.17592664062976837
377,0.04597403109073639,0.16529707610607147,0.05717577412724495,0.17511239647865295
378,0.04620863497257233,0.1657949835062027,0.05705045163631439,0.1757652759552002
379,0.04598667472600937,0.16512805223464966,0.05697418004274368,0.17669132351875305
380,0.04601727053523064,0.16533738374710083,0.058752305805683136,0.17748042941093445
381,0.045455776154994965,0.16451483964920044,0.056812383234500885,0.17454566061496735
382,0.04601450264453888,0.16516059637069702,0.057068776339292526,0.17337951064109802
383,0.04576810821890831,0.16471996903419495,0.059412743896245956,0.17767056822776794
384,0.045659713447093964,0.16461241245269775,0.054503183811903,0.1737409234046936
385,0.046127691864967346,0.16548281908035278,0.055679529905319214,0.17320261895656586
386,0.045301344245672226,0.16388347744941711,0.061689943075180054,0.17745919525623322
387,0.045612480491399765,0.16447614133358002,0.05988981947302818,0.17706066370010376
388,0.045686956495046616,0.1645640730857849,0.053984154015779495,0.1722479611635208
389,0.0455082468688488,0.16443033516407013,0.050003279000520706,0.1704591065645218
390,0.04517059773206711,0.1633782535791397,0.04918763041496277,0.16853083670139313
391,0.04519227519631386,0.1633727103471756,0.06200021132826805,0.1762513816356659
392,0.045296452939510345,0.1638575941324234,0.05610263720154762,0.17418542504310608
393,0.04551030695438385,0.16399811208248138,0.05935562029480934,0.1753665953874588
394,0.045033205300569534,0.16307708621025085,0.060967955738306046,0.17670796811580658
395,0.04524068906903267,0.1635691076517105,0.05649162083864212,0.17521028220653534
396,0.04543337598443031,0.16403824090957642,0.062161002308130264,0.17733289301395416
397,0.04530942812561989,0.16355754435062408,0.05271497368812561,0.17067986726760864
398,0.04519505798816681,0.16353000700473785,0.05321776866912842,0.1706821471452713
399,0.04477410018444061,0.16281890869140625,0.05262451991438866,0.17029938101768494
400,0.04502575844526291,0.16332922875881195,0.05384643375873566,0.17087411880493164
401,0.045001089572906494,0.16318637132644653,0.05829436331987381,0.17514999210834503
402,0.04480364918708801,0.16281616687774658,0.05901644006371498,0.17481370270252228
403,0.04440492391586304,0.16157041490077972,0.05317164957523346,0.17181818187236786
404,0.04465196281671524,0.16242384910583496,0.05407693237066269,0.17139047384262085
405,0.04481035843491554,0.16263702511787415,0.05632616952061653,0.1741177886724472
406,0.04469004645943642,0.1623825579881668,0.056008704006671906,0.1717885434627533
407,0.04467107728123665,0.16250725090503693,0.0490683987736702,0.16891327500343323
408,0.044550005346536636,0.16190673410892487,0.05628136545419693,0.17411325871944427
409,0.044428277760744095,0.16177740693092346,0.05066146329045296,0.16975252330303192
410,0.04426160454750061,0.1617588996887207,0.05602532625198364,0.1712154746055603
411,0.044333603233098984,0.16200709342956543,0.05446407198905945,0.17287568747997284
412,0.044302091002464294,0.16129565238952637,0.0510171502828598,0.16746960580348969
413,0.044010646641254425,0.1610386222600937,0.0482950434088707,0.16712456941604614
414,0.04388473182916641,0.16065992414951324,0.05021986365318298,0.16716426610946655
415,0.04436534270644188,0.16147106885910034,0.05170614644885063,0.16834309697151184
416,0.04399359971284866,0.16077068448066711,0.053952574729919434,0.1713312417268753
417,0.043793775141239166,0.1604679524898529,0.05275725945830345,0.16977649927139282
418,0.044355977326631546,0.1614675670862198,0.0556785948574543,0.17255711555480957
419,0.04372341185808182,0.16042537987232208,0.05427525192499161,0.16984885931015015
420,0.04353877156972885,0.15979523956775665,0.05152199789881706,0.16720205545425415
421,0.04357999190688133,0.15988902747631073,0.056866683065891266,0.1734352707862854
422,0.04355465993285179,0.1600470393896103,0.05306147411465645,0.17049534618854523
423,0.04338151216506958,0.1596595197916031,0.05083087831735611,0.16794314980506897
424,0.044067975133657455,0.16082368791103363,0.05270024389028549,0.16918021440505981
425,0.04379403218626976,0.16016550362110138,0.055085163563489914,0.17133548855781555
426,0.04366115480661392,0.15986162424087524,0.0535636804997921,0.16982941329479218
427,0.043535009026527405,0.15979371964931488,0.04767287150025368,0.16439750790596008
428,0.04312797263264656,0.15875913202762604,0.05065835267305374,0.16789235174655914
429,0.0431927889585495,0.15914317965507507,0.05288590118288994,0.17008167505264282
430,0.043260328471660614,0.15945132076740265,0.05265554413199425,0.16821058094501495
431,0.04301409423351288,0.15882353484630585,0.05023135989904404,0.16660964488983154
432,0.0435674823820591,0.15984073281288147,0.05312679335474968,0.16900557279586792
433,0.04344025254249573,0.15983951091766357,0.04999823868274689,0.16751042008399963
434,0.04331478103995323,0.15928007662296295,0.048547446727752686,0.16790871322155
435,0.043396443128585815,0.1594555377960205,0.04903070628643036,0.1653454303741455
436,0.04312712699174881,0.15866705775260925,0.05746215209364891,0.171043261885643
437,0.04339319095015526,0.15950947999954224,0.057542309165000916,0.1725100427865982
438,0.04269411042332649,0.15797919034957886,0.04858308285474777,0.16591432690620422
439,0.04281565546989441,0.15815603733062744,0.04921600595116615,0.16539835929870605
440,0.04239446669816971,0.15749545395374298,0.054786376655101776,0.169361874461174
441,0.0427866205573082,0.15817256271839142,0.05523902177810669,0.1711210161447525
442,0.04269842058420181,0.15785455703735352,0.05446741729974747,0.1699288934469223
443,0.04302661493420601,0.15825799107551575,0.04837166890501976,0.1651459038257599
444,0.042487479746341705,0.1576092690229416,0.05026081204414368,0.16468966007232666
445,0.042854178696870804,0.1580241173505783,0.05238749459385872,0.16806268692016602
446,0.0423806868493557,0.15711544454097748,0.0468379408121109,0.162974014878273
447,0.04262632131576538,0.1577170491218567,0.052863169461488724,0.1686197817325592
448,0.04217846691608429,0.15676388144493103,0.054204463958740234,0.16859939694404602
449,0.04212861508131027,0.1567341685295105,0.052492134273052216,0.16669981181621552
450,0.042552631348371506,0.1575050801038742,0.052504267543554306,0.16749078035354614
451,0.04203423857688904,0.15696822106838226,0.04796266183257103,0.16227209568023682
452,0.04257620871067047,0.15790119767189026,0.04979204013943672,0.16428318619728088
453,0.042472220957279205,0.1572939157485962,0.050790343433618546,0.1654079109430313
454,0.0423024445772171,0.15730643272399902,0.05282778665423393,0.16786496341228485
455,0.0420706607401371,0.1566385179758072,0.054779984056949615,0.16802187263965607
456,0.042463578283786774,0.15757976472377777,0.06594208627939224,0.1742427796125412
457,0.042280010879039764,0.15686970949172974,0.054879289120435715,0.1683618575334549
458,0.04212601110339165,0.1569003462791443,0.05219436436891556,0.1652299463748932
459,0.04184089973568916,0.15607960522174835,0.049916498363018036,0.16400529444217682
460,0.041852883994579315,0.1563677340745926,0.04822378233075142,0.16389964520931244
461,0.04211316257715225,0.15689951181411743,0.054013941437006,0.1658163219690323
462,0.04185359179973602,0.15614143013954163,0.04932296648621559,0.1631106734275818
463,0.04142618924379349,0.15496240556240082,0.05754286050796509,0.16820837557315826
464,0.04180292785167694,0.1559755951166153,0.049331147223711014,0.163540318608284
465,0.04184720292687416,0.15608367323875427,0.05259094759821892,0.16553370654582977
466,0.041614171117544174,0.1556849330663681,0.05006129667162895,0.16525542736053467
467,0.04151364415884018,0.15545426309108734,0.05518130213022232,0.16776499152183533
468,0.04150712490081787,0.1553041785955429,0.04631577059626579,0.16065996885299683
469,0.04140324145555496,0.15529683232307434,0.05444812774658203,0.16592615842819214
470,0.041542958468198776,0.15511322021484375,0.06480249762535095,0.1701318323612213
471,0.04141353815793991,0.1552070528268814,0.056716438382864,0.1670832335948944
472,0.04143710806965828,0.15536178648471832,0.06507524102926254,0.17252832651138306
473,0.04153746739029884,0.15557977557182312,0.04994158074259758,0.1641530841588974
474,0.04122527688741684,0.1549883633852005,0.049955327063798904,0.16442245244979858
475,0.04136351868510246,0.15506896376609802,0.04826720058917999,0.16178631782531738
476,0.04168955609202385,0.155460387468338,0.05012745410203934,0.16265970468521118
477,0.0413309670984745,0.15492334961891174,0.04902484640479088,0.16274641454219818
478,0.04097200557589531,0.15438060462474823,0.04698006063699722,0.1599380224943161
479,0.04136807844042778,0.15482957661151886,0.045725177973508835,0.16057659685611725
480,0.04107150435447693,0.15440313518047333,0.049438320100307465,0.16329750418663025
481,0.04083416610956192,0.1536926031112671,0.05124811455607414,0.1629180908203125
482,0.041056323796510696,0.15418031811714172,0.04656587913632393,0.1595117300748825
483,0.04073198139667511,0.15344791114330292,0.04813817888498306,0.16091801226139069
484,0.04111070558428764,0.15437562763690948,0.04920939728617668,0.1624281257390976
485,0.041560206562280655,0.1554752141237259,0.0481373630464077,0.16084012389183044
486,0.04100660979747772,0.15449993312358856,0.055599987506866455,0.16639798879623413
487,0.04107965901494026,0.15420059859752655,0.04864119738340378,0.16286468505859375
488,0.040856391191482544,0.15341491997241974,0.05041855201125145,0.16357403993606567
489,0.040699027478694916,0.15337350964546204,0.05033332109451294,0.162030890583992
490,0.04040493816137314,0.15303277969360352,0.058157529681921005,0.16874268651008606
491,0.04040269926190376,0.15308643877506256,0.048842281103134155,0.1595349758863449
492,0.0409468337893486,0.15415924787521362,0.04372641444206238,0.15677335858345032
493,0.04080129787325859,0.1536703258752823,0.046095915138721466,0.1605561226606369
494,0.04084048047661781,0.15374986827373505,0.05688381940126419,0.16691672801971436
495,0.040125735104084015,0.15248829126358032,0.046913981437683105,0.15911807119846344
496,0.040768101811409,0.1534394472837448,0.056129906326532364,0.16713523864746094
497,0.040750160813331604,0.15383340418338776,0.047102365642786026,0.16161683201789856
498,0.040347255766391754,0.15285150706768036,0.05435836315155029,0.16360925137996674
499,0.04077918455004692,0.1534481644630432,0.06070684269070625,0.16789701581001282
