,loss,mae,val_loss,val_mae
368,0.053740303963422775,0.18226440250873566,0.057467982172966,0.18667739629745483
369,0.053574591875076294,0.18219906091690063,0.0572928860783577,0.1857774257659912
370,0.05374804884195328,0.18262507021427155,0.05849654600024223,0.18806511163711548
371,0.05384496971964836,0.18254737555980682,0.05669502168893814,0.18687957525253296
372,0.05421304702758789,0.18336404860019684,0.06417489796876907,0.19146913290023804
373,0.05356261134147644,0.18214888870716095,0.05497514829039574,0.18435226380825043
374,0.053898971527814865,0.18284134566783905,0.055361971259117126,0.18492670357227325
375,0.05362018942832947,0.182259202003479,0.0565531961619854,0.18656319379806519
376,0.05309882387518883,0.18127819895744324,0.05566252022981644,0.1853140890598297
377,0.05342923104763031,0.182060107588768,0.0539289191365242,0.18396057188510895
378,0.053495392203330994,0.1817091703414917,0.05510888993740082,0.18274745345115662
379,0.05332835018634796,0.18150591850280762,0.05322490260004997,0.18326008319854736
380,0.05297817289829254,0.18124783039093018,0.05321722477674484,0.18301251530647278
381,0.05322868376970291,0.18146541714668274,0.05514062941074371,0.18421670794487
382,0.05335055664181709,0.18089178204536438,0.05878255143761635,0.18711718916893005
383,0.05330970138311386,0.1812412142753601,0.0630105510354042,0.19049406051635742
384,0.05364121496677399,0.1821177452802658,0.0521853081882,0.18173563480377197
385,0.05302814021706581,0.18107779324054718,0.05692116171121597,0.184938445687294
386,0.05343163385987282,0.18179428577423096,0.0640031024813652,0.1902104616165161
387,0.05269443988800049,0.18058833479881287,0.05560213327407837,0.18489886820316315
388,0.05337360501289368,0.18175360560417175,0.05687888339161873,0.18543708324432373
389,0.05290501192212105,0.18047398328781128,0.0579320527613163,0.18627618253231049
390,0.05288787931203842,0.18064811825752258,0.058721259236335754,0.18690727651119232
391,0.05326572060585022,0.18100659549236298,0.05379980057477951,0.18282786011695862
392,0.052475932985544205,0.17977970838546753,0.056083858013153076,0.1845284402370453
393,0.05286174640059471,0.18072932958602905,0.05552567169070244,0.1836889088153839
394,0.052933014929294586,0.18043707311153412,0.05534398928284645,0.1840974986553192
395,0.05268179252743721,0.17997585237026215,0.056051477789878845,0.18455800414085388
396,0.05314384773373604,0.18094053864479065,0.0552055723965168,0.18371643126010895
397,0.053220607340335846,0.18143153190612793,0.0547393299639225,0.18386204540729523
398,0.052684418857097626,0.18034043908119202,0.06013508141040802,0.1871718168258667
399,0.05266577750444412,0.18007801473140717,0.05447712913155556,0.1832277774810791
400,0.05251525714993477,0.17994166910648346,0.05597573146224022,0.18449057638645172
401,0.052439913153648376,0.1797219067811966,0.056595638394355774,0.18539930880069733
402,0.052147481590509415,0.17915476858615875,0.053511474281549454,0.18283037841320038
403,0.052154138684272766,0.1791025549173355,0.05149659886956215,0.17985814809799194
404,0.0520164780318737,0.17869296669960022,0.05657725781202316,0.18441906571388245
405,0.05269498750567436,0.18016335368156433,0.05573403462767601,0.1845826804637909
406,0.05254006013274193,0.17982617020606995,0.057128433138132095,0.1850462555885315
407,0.052280645817518234,0.17938967049121857,0.056153539568185806,0.18466754257678986
408,0.052451614290475845,0.17955143749713898,0.06187693402171135,0.18813076615333557
409,0.05200174078345299,0.17891773581504822,0.058591850101947784,0.18624015152454376
410,0.0527186319231987,0.18008500337600708,0.05827926844358444,0.18414463102817535
411,0.05194335803389549,0.17857632040977478,0.055887047201395035,0.18329788744449615
412,0.05189848691225052,0.1785278469324112,0.05714913830161095,0.1842103898525238
413,0.05151510611176491,0.17816555500030518,0.05180809274315834,0.17960722744464874
414,0.05139375850558281,0.17779819667339325,0.054843705147504807,0.1814357489347458
415,0.051907721906900406,0.17860177159309387,0.05382022634148598,0.18203485012054443
416,0.05191541090607643,0.1784587949514389,0.05514734610915184,0.18212278187274933
417,0.052444782108068466,0.17942489683628082,0.05489054694771767,0.1832386553287506
418,0.052003711462020874,0.1786787062883377,0.052467454224824905,0.18018470704555511
419,0.05220949277281761,0.1792478859424591,0.05256347730755806,0.180674746632576
420,0.05158858746290207,0.17775078117847443,0.05395131558179855,0.18128469586372375
421,0.05187816172838211,0.17863145470619202,0.053595349192619324,0.18116578459739685
422,0.052050232887268066,0.1786789447069168,0.053612615913152695,0.18130046129226685
423,0.051900435239076614,0.17858384549617767,0.053623780608177185,0.18155336380004883
424,0.05124010890722275,0.1774219274520874,0.06654515117406845,0.19046428799629211
425,0.051888369023799896,0.178365096449852,0.05202137678861618,0.1801084727048874
426,0.051521848887205124,0.17790275812149048,0.05655849725008011,0.1839798092842102
427,0.051215242594480515,0.17695170640945435,0.05665808171033859,0.18238425254821777
428,0.05181305482983589,0.17821258306503296,0.05355426296591759,0.18156841397285461
429,0.05154399946331978,0.1775941252708435,0.06162220984697342,0.186644047498703
430,0.05151478573679924,0.1779870092868805,0.05477476865053177,0.1823921650648117
431,0.05100668594241142,0.17687243223190308,0.05530017986893654,0.1813783347606659
432,0.05143013224005699,0.1774829477071762,0.06059035286307335,0.18638621270656586
433,0.05122934281826019,0.1772288680076599,0.05352208390831947,0.18076568841934204
434,0.051545482128858566,0.17756272852420807,0.052423544228076935,0.17976988852024078
435,0.05114748328924179,0.17715109884738922,0.052819766104221344,0.18000428378582
436,0.05113528296351433,0.17677758634090424,0.054749906063079834,0.18156997859477997
437,0.051587849855422974,0.17778047919273376,0.05137334018945694,0.17827698588371277
438,0.051439255475997925,0.17742091417312622,0.05286397784948349,0.1799938678741455
439,0.05111205577850342,0.1770380586385727,0.057336028665304184,0.18402062356472015
440,0.050678007304668427,0.17606735229492188,0.05575234442949295,0.18142618238925934
441,0.05079210549592972,0.17639192938804626,0.052619569003582,0.17865292727947235
442,0.05067787691950798,0.1759158819913864,0.055111367255449295,0.18131262063980103
443,0.05110839754343033,0.17681756615638733,0.050992369651794434,0.17761971056461334
444,0.05086397007107735,0.176642507314682,0.05178210511803627,0.1787608563899994
445,0.05083484202623367,0.1762888878583908,0.05694671347737312,0.18226258456707
446,0.05094032362103462,0.1763457953929901,0.051991622895002365,0.17922553420066833
447,0.05052745342254639,0.17587347328662872,0.05234060436487198,0.1799083650112152
448,0.0506523959338665,0.17609933018684387,0.05184440314769745,0.17819418013095856
449,0.05073031038045883,0.17616109549999237,0.05553816258907318,0.18068383634090424
450,0.05079040303826332,0.17631997168064117,0.054277148097753525,0.18047939240932465
451,0.05081642046570778,0.17635077238082886,0.05330352857708931,0.1793651282787323
452,0.05052565783262253,0.1757282316684723,0.056245800107717514,0.18298715353012085
453,0.050153397023677826,0.17495347559452057,0.05301441252231598,0.17806725203990936
454,0.050323035567998886,0.17517881095409393,0.0538962297141552,0.17975467443466187
455,0.05024781450629234,0.17523665726184845,0.05221514776349068,0.17856359481811523
456,0.050134047865867615,0.1752050369977951,0.05253929644823074,0.17860642075538635
457,0.05043835937976837,0.1755383461713791,0.05184771493077278,0.1779855489730835
458,0.05056636035442352,0.17594964802265167,0.05169793590903282,0.17728477716445923
459,0.05063071846961975,0.17560966312885284,0.05366712808609009,0.1792961061000824
460,0.05002214387059212,0.17495158314704895,0.050769511610269547,0.1767595112323761
461,0.04974236711859703,0.17414897680282593,0.051374904811382294,0.17790856957435608
462,0.05016431584954262,0.17491862177848816,0.05283662676811218,0.17936460673809052
463,0.049917373806238174,0.17428132891654968,0.052148714661598206,0.17807616293430328
464,0.04992889240384102,0.17446589469909668,0.05058492347598076,0.17548514902591705
465,0.049584683030843735,0.1739242821931839,0.051744669675827026,0.17673532664775848
466,0.05007456615567207,0.17481906712055206,0.05179613083600998,0.17714576423168182
467,0.04976983740925789,0.1741645783185959,0.05302058905363083,0.17765513062477112
468,0.049649931490421295,0.17418517172336578,0.054434746503829956,0.17924156785011292
469,0.04975924640893936,0.17392542958259583,0.05375649034976959,0.17995285987854004
470,0.05018479749560356,0.1749173253774643,0.05388043820858002,0.17911572754383087
471,0.04955802112817764,0.17383697628974915,0.050658322870731354,0.1761655956506729
472,0.049508754163980484,0.17351919412612915,0.05151809751987457,0.1770385205745697
473,0.04968211054801941,0.1738521307706833,0.05090399086475372,0.17590634524822235
474,0.04973859712481499,0.1742042452096939,0.05538645759224892,0.17989802360534668
475,0.04989486187696457,0.1740085631608963,0.05122082680463791,0.17658869922161102
476,0.0496855154633522,0.17386798560619354,0.05027199909090996,0.17586559057235718
477,0.049631267786026,0.1738954335451126,0.05176560580730438,0.17620396614074707
478,0.04931274428963661,0.17315009236335754,0.05100971460342407,0.17592012882232666
479,0.04891465604305267,0.17229968309402466,0.05164901912212372,0.17727917432785034
480,0.04906703531742096,0.172670379281044,0.05224400386214256,0.17661486566066742
481,0.04942717403173447,0.1733366996049881,0.05215659365057945,0.1772501915693283
482,0.04951571673154831,0.17389154434204102,0.050719212740659714,0.17605410516262054
483,0.04923896864056587,0.17306210100650787,0.051838018000125885,0.17629776895046234
484,0.04902919381856918,0.1726323366165161,0.0547209195792675,0.17966948449611664
485,0.04896130412817001,0.17259590327739716,0.05206119269132614,0.1766282171010971
486,0.0494791641831398,0.17353010177612305,0.051387883722782135,0.17535026371479034
487,0.048970941454172134,0.17264781892299652,0.05169035121798515,0.17663979530334473
488,0.049474719911813736,0.17323561012744904,0.05133615434169769,0.1763610541820526
489,0.049314048141241074,0.17299841344356537,0.05287374556064606,0.17732547223567963
490,0.04881457984447479,0.1723570078611374,0.05672379210591316,0.18142077326774597
491,0.049019526690244675,0.17238004505634308,0.05129560828208923,0.1755506992340088
492,0.04909934103488922,0.17271150648593903,0.05404716730117798,0.1773332953453064
493,0.04945312812924385,0.1734192818403244,0.052178338170051575,0.17631696164608002
494,0.04859381169080734,0.17156659066677094,0.0515686459839344,0.17662522196769714
495,0.04863004386425018,0.1716480553150177,0.05128323286771774,0.17634861171245575
496,0.04879277944564819,0.1720207780599594,0.05161493644118309,0.1765194684267044
497,0.048861466348171234,0.17191101610660553,0.05163809657096863,0.17566822469234467
498,0.0483357310295105,0.17143099009990692,0.051460232585668564,0.17574886977672577
499,0.04895966500043869,0.1723991483449936,0.05623548477888107,0.1794365495443344
